4738	5514	1.0
4738	5481	1.0
4739	1621	1.000000000000004
4739	1398	1.000000000000004
4739	525	1.000000000000004
4739	3616	1.0000000000000033
4739	1445	1.0000000000000033
4739	3348	1.0000000000000018
4739	5929	1.0
4739	5914	1.0
4739	5816	1.0
4739	5577	1.0
4740	3827	1.000000000000004
4740	2839	1.000000000000004
4740	2801	1.000000000000004
4740	2510	1.000000000000004
4740	1817	1.000000000000004
4740	1735	1.000000000000004
4740	1532	1.000000000000004
4740	830	1.000000000000004
4740	445	1.000000000000004
4740	252	1.000000000000004
4741	4967	1.0000000000000049
4741	3704	1.0000000000000042
4741	1591	1.0000000000000042
4741	299	1.0000000000000042
4741	6007	1.000000000000004
4741	4711	1.000000000000004
4741	3332	1.000000000000004
4741	3143	1.000000000000004
4741	1729	1.000000000000004
4741	1297	1.0000000000000036
4742	3932	1.0000000000000018
4742	2442	1.000000000000001
4742	3803	1.0000000000000007
4742	167	1.0000000000000007
4742	5899	1.0
4742	5380	1.0
4742	4622	1.0
4742	4398	1.0
4742	4365	1.0
4742	4262	1.0
4743	5866	1.000000000000004
4743	4983	1.000000000000004
4743	4208	1.000000000000004
4743	3971	1.000000000000004
4743	2736	1.000000000000004
4743	5197	1.0000000000000018
4743	4046	1.0000000000000018
4743	3311	1.0000000000000018
4743	5982	1.0
4743	5971	1.0
4744	1578	1.000000000000004
4744	995	1.000000000000004
4744	5944	1.0000000000000018
4744	1731	1.000000000000001
4744	3779	1.0000000000000004
4744	5932	1.0
4744	5819	1.0
4744	5793	1.0
4744	5781	1.0
4744	5725	1.0
4745	3255	1.000000000000004
4745	1927	1.000000000000004
4745	1730	1.000000000000004
4745	458	1.000000000000004
4745	5133	1.000000000000001
4745	4493	1.0000000000000004
4745	4429	1.0000000000000004
4745	3480	1.0000000000000004
4745	320	1.0000000000000004
4745	5983	1.0
4746	5772	1.000000000000004
4746	4554	1.000000000000004
4746	4158	1.000000000000004
4746	3566	1.000000000000004
4746	3443	1.000000000000004
4746	1868	1.000000000000004
4746	1730	1.000000000000004
4746	1046	1.000000000000004
4746	79	1.000000000000004
4746	4046	1.0000000000000018
4747	4192	1.000000000000004
4747	1189	1.000000000000004
4747	5288	1.0000000000000018
4747	1927	1.0000000000000018
4747	21	1.000000000000001
4747	5979	1.0000000000000004
4747	3325	1.0000000000000004
4747	5993	1.0
4747	5802	1.0
4747	5768	1.0
4748	3893	1.000000000000004
4748	1971	1.0
4748	1026	1.0
4748	89	0.9525793444156813
4748	4527	0.9449111825230686
4748	3980	0.9449111825230686
4748	46	0.944911182523068
4748	1562	0.9449111825230636
4748	5398	0.9432422182838017
4748	3787	0.9258200997725481
4749	5942	1.000000000000004
4749	5924	1.000000000000004
4749	4040	1.000000000000004
4749	4032	1.000000000000004
4749	3876	1.000000000000004
4749	3433	1.000000000000004
4749	3095	1.000000000000004
4749	3087	1.000000000000004
4749	2712	1.000000000000004
4749	2225	1.000000000000004
4750	1711	1.000000000000004
4750	1406	1.0000000000000029
4750	4920	1.0000000000000016
4750	599	1.0000000000000007
4750	5781	1.0
4750	5537	1.0
4750	5439	1.0
4750	5370	1.0
4750	5245	1.0
4750	5192	1.0
4751	3973	1.0000000000000033
4751	5892	1.0000000000000022
4751	5823	1.0000000000000022
4751	3889	1.0000000000000022
4751	3732	1.0000000000000022
4751	3653	1.0000000000000022
4751	2848	1.0000000000000022
4751	2795	1.0000000000000022
4751	2723	1.0000000000000022
4751	1326	1.0000000000000022
4752	5674	1.000000000000004
4752	3359	1.000000000000004
4752	2178	1.000000000000004
4752	1365	1.000000000000004
4752	360	1.000000000000004
4752	3438	1.000000000000001
4752	3284	1.0000000000000004
4752	5987	1.0
4752	5945	1.0
4752	5935	1.0
4753	4495	1.000000000000004
4753	4113	1.000000000000004
4753	3577	1.000000000000004
4753	2536	1.000000000000004
4753	2430	1.000000000000004
4753	2183	1.000000000000004
4753	1238	1.000000000000004
4753	387	1.000000000000004
4753	269	1.000000000000004
4753	1766	1.0000000000000027
4754	3738	1.0000000000000049
4754	5240	1.000000000000004
4754	4986	1.000000000000004
4754	4527	1.000000000000004
4754	2364	1.000000000000004
4754	1102	1.0000000000000022
4754	4676	1.0000000000000018
4754	1166	1.0000000000000018
4754	191	1.0000000000000007
4754	144	1.0000000000000007
4755	1765	1.000000000000004
4755	2806	1.0000000000000033
4755	2008	1.0000000000000016
4755	1871	1.0000000000000016
4755	6025	1.0
4755	5959	1.0
4755	5943	1.0
4755	5919	1.0
4755	5877	1.0
4755	5827	1.0
4756	4257	1.000000000000004
4756	3889	1.000000000000004
4756	3226	1.000000000000004
4756	2703	1.000000000000004
4756	2612	1.000000000000004
4756	1315	1.000000000000004
4756	919	1.000000000000004
4756	334	1.000000000000004
4756	3404	1.0000000000000027
4756	3382	1.0000000000000027
4757	3124	1.000000000000004
4757	2145	1.0000000000000022
4757	4272	1.0000000000000018
4757	3015	1.0000000000000018
4757	4109	1.0000000000000013
4757	4866	1.0000000000000004
4757	6017	1.0
4757	6005	1.0
4757	5979	1.0
4757	5904	1.0
4758	5708	1.000000000000004
4758	5480	1.000000000000004
4758	4679	1.000000000000004
4758	2355	1.000000000000004
4758	2337	1.000000000000004
4758	1606	1.000000000000004
4758	1517	1.000000000000004
4758	1323	1.000000000000004
4758	915	1.000000000000001
4758	1293	1.0000000000000004
4759	3636	1.000000000000004
4759	2855	1.000000000000004
4759	2065	1.000000000000004
4759	819	1.000000000000004
4759	4587	1.0000000000000018
4759	2610	1.0000000000000018
4759	2152	1.0000000000000018
4759	3883	1.0000000000000004
4759	3164	1.0000000000000004
4759	2471	1.0000000000000004
4760	5697	1.000000000000004
4760	5586	1.000000000000004
4760	5496	1.000000000000004
4760	5401	1.000000000000004
4760	3144	1.000000000000004
4760	2588	1.000000000000004
4760	856	1.000000000000004
4760	561	1.000000000000004
4760	1994	1.0000000000000018
4760	5101	1.000000000000001
4761	5095	1.000000000000004
4761	4518	1.000000000000004
4761	3459	1.000000000000004
4761	4931	1.0000000000000018
4761	4296	1.0000000000000018
4761	1011	1.0000000000000018
4761	775	1.0000000000000018
4761	4311	1.0000000000000013
4761	961	1.000000000000001
4761	5895	1.0000000000000004
4762	4614	1.000000000000004
4762	3581	1.000000000000004
4762	3194	1.000000000000004
4762	218	1.000000000000004
4762	805	1.000000000000001
4762	5711	1.0000000000000004
4762	5444	1.0000000000000004
4762	4299	1.0000000000000004
4762	3375	1.0000000000000004
4762	2563	1.0000000000000004
4763	4775	1.000000000000004
4763	2256	1.000000000000004
4763	1967	1.000000000000004
4763	433	1.000000000000004
4763	219	1.000000000000004
4763	4618	1.0000000000000033
4763	5693	1.0000000000000027
4763	3617	1.000000000000001
4763	4341	1.0000000000000007
4763	5146	1.0000000000000004
4764	5818	1.000000000000004
4764	4399	1.000000000000004
4764	1512	1.0000000000000033
4764	3357	1.0000000000000029
4764	5961	1.0
4764	5947	1.0
4764	5944	1.0
4764	5816	1.0
4764	5752	1.0
4764	5727	1.0
4765	6005	1.0
4765	5883	1.0
4765	5867	1.0
4765	5030	1.0
4765	4550	1.0
4765	4325	1.0
4765	4068	1.0
4765	3893	1.0
4765	3548	1.0
4765	3137	1.0
4766	6039	1.000000000000004
4766	5497	1.000000000000004
4766	4850	1.000000000000004
4766	4248	1.000000000000004
4766	2789	1.000000000000004
4766	2516	1.000000000000004
4766	2462	1.000000000000004
4766	778	1.000000000000004
4766	740	1.000000000000004
4766	122	1.000000000000004
4767	5871	1.000000000000004
4767	5870	1.000000000000004
4767	5240	1.000000000000004
4767	4866	1.000000000000004
4767	4494	1.000000000000004
4767	4315	1.000000000000004
4767	3740	1.000000000000004
4767	3034	1.000000000000004
4767	1855	1.000000000000004
4767	5326	1.0000000000000033
4768	3124	1.000000000000004
4768	2678	1.000000000000004
4768	2653	1.000000000000004
4768	1488	1.000000000000004
4768	5969	1.0000000000000018
4768	5646	1.0000000000000004
4768	4232	1.0000000000000004
4768	3637	1.0000000000000004
4768	2123	1.0000000000000002
4768	6033	1.0
4769	4799	1.000000000000004
4769	3984	1.000000000000004
4769	3504	1.000000000000004
4769	3486	1.000000000000004
4769	2326	1.000000000000004
4769	1779	1.000000000000004
4769	1507	1.000000000000004
4769	410	1.000000000000004
4769	365	1.000000000000004
4769	187	1.000000000000004
4770	5882	1.000000000000004
4770	5773	1.000000000000004
4770	5640	1.000000000000004
4770	5298	1.000000000000004
4770	4992	1.000000000000004
4770	4343	1.000000000000004
4770	4316	1.000000000000004
4770	4127	1.000000000000004
4770	4047	1.000000000000004
4770	3606	1.000000000000004
4771	4804	1.0000000000000007
4771	5899	1.0
4771	5577	1.0
4771	5380	1.0
4771	4211	1.0
4771	4061	1.0
4771	3542	1.0
4771	2357	1.0
4771	835	1.0
4771	341	1.0
4772	3979	1.000000000000004
4772	3895	1.000000000000004
4772	3723	1.000000000000004
4772	1612	1.000000000000004
4772	4385	1.0000000000000018
4772	2004	1.0000000000000016
4772	4511	1.0000000000000004
4772	5817	1.0
4772	5656	1.0
4772	5552	1.0
4773	5817	1.000000000000004
4773	5800	1.000000000000004
4773	4419	1.0000000000000027
4773	4017	1.0000000000000022
4773	1341	1.000000000000001
4773	5962	1.0
4773	5907	1.0
4773	5835	1.0
4773	5768	1.0
4773	5685	1.0
4774	5800	1.000000000000004
4774	4599	1.000000000000004
4774	4820	1.000000000000001
4774	5877	1.0
4774	5741	1.0
4774	5411	1.0
4774	5224	1.0
4774	5190	1.0
4774	5125	1.0
4774	5036	1.0
4775	5987	1.000000000000004
4775	5470	1.000000000000004
4775	5279	1.000000000000004
4775	4763	1.000000000000004
4775	3523	1.000000000000004
4775	3419	1.000000000000004
4775	2952	1.000000000000004
4775	2051	1.000000000000004
4775	728	1.000000000000004
4775	576	1.000000000000004
4776	5632	1.000000000000004
4776	3860	1.000000000000004
4776	920	1.000000000000001
4776	778	1.0000000000000004
4776	5508	1.0000000000000002
4776	6027	1.0
4776	5994	1.0
4776	5960	1.0
4776	5944	1.0
4776	5894	1.0
4777	5316	1.000000000000004
4777	4822	1.000000000000004
4777	4805	1.000000000000004
4777	3486	1.000000000000004
4777	2861	1.000000000000004
4777	2723	1.000000000000004
4777	2527	1.000000000000004
4777	1997	1.000000000000004
4777	1735	1.000000000000004
4777	1633	1.000000000000004
4778	5188	1.000000000000004
4778	4396	1.000000000000004
4778	4228	1.000000000000004
4778	2917	1.000000000000004
4778	2613	1.000000000000004
4778	2066	1.000000000000004
4778	864	1.000000000000004
4778	2980	1.0000000000000018
4778	2104	1.0000000000000018
4778	469	1.0000000000000013
4779	2851	1.000000000000004
4779	2530	1.000000000000004
4779	600	1.000000000000004
4779	4766	1.0000000000000004
4779	6012	1.0
4779	5781	1.0
4779	5685	1.0
4779	5672	1.0
4779	5527	1.0
4779	5462	1.0
4780	4792	1.000000000000004
4780	51	1.000000000000004
4780	3619	1.0000000000000033
4780	913	1.0000000000000018
4780	98	1.0000000000000004
4780	5965	1.0
4780	5944	1.0
4780	5863	1.0
4780	5796	1.0
4780	5640	1.0
4781	5632	1.000000000000004
4781	2630	1.0000000000000022
4781	544	1.000000000000002
4781	599	1.0000000000000016
4781	5307	1.000000000000001
4781	3863	1.000000000000001
4781	1967	1.000000000000001
4781	1625	1.000000000000001
4781	1596	1.000000000000001
4781	4332	1.0000000000000004
4782	5608	1.000000000000004
4782	2367	1.000000000000004
4782	726	1.0000000000000033
4782	89	1.0000000000000022
4782	1933	1.0000000000000007
4782	6012	1.0
4782	5883	1.0
4782	5855	1.0
4782	5800	1.0
4782	5642	1.0
4783	5024	1.000000000000004
4783	4911	1.000000000000004
4783	2360	1.000000000000004
4783	4575	1.0000000000000022
4783	41	1.000000000000001
4783	4652	1.0000000000000004
4783	6017	1.0
4783	5891	1.0
4783	5835	1.0
4783	5820	1.0
4784	2210	1.000000000000004
4784	886	1.0000000000000027
4784	826	1.0000000000000018
4784	5069	1.0
4784	4192	1.0
4784	4008	1.0
4784	3495	1.0
4784	3133	1.0
4784	2336	1.0
4784	1477	1.0
4785	5781	1.0
4785	5388	1.0
4785	5356	1.0
4785	4421	1.0
4785	4255	1.0
4785	4129	1.0
4785	3722	1.0
4785	3542	1.0
4785	3238	1.0
4785	1907	1.0
4786	3278	1.000000000000004
4786	4184	1.0
4786	3133	1.0
4786	2834	1.0
4786	1270	1.0
4786	1240	1.0
4786	1037	1.0
4786	986	1.0
4786	886	1.0
4786	841	1.0
4787	5804	1.000000000000004
4787	2569	1.000000000000004
4787	425	1.000000000000004
4787	267	1.000000000000004
4787	768	1.0000000000000033
4787	3026	1.0000000000000027
4787	5509	1.0000000000000018
4787	5230	1.000000000000001
4787	4597	1.000000000000001
4787	5715	1.0000000000000007
4788	1847	1.0000000000000022
4788	1811	1.0000000000000016
4788	5719	1.000000000000001
4788	1566	1.0000000000000004
4788	5639	1.0000000000000002
4788	6034	1.0
4788	5934	1.0
4788	5725	1.0
4788	5656	1.0
4788	5586	1.0
4789	5784	1.000000000000004
4789	1307	1.0000000000000016
4789	2584	1.0000000000000013
4789	3632	1.0000000000000007
4789	3939	1.0000000000000004
4789	5999	1.0
4789	5899	1.0
4789	5741	1.0
4789	5642	1.0
4789	5384	1.0
4790	4142	1.0000000000000007
4790	5417	1.0000000000000004
4790	3877	1.0000000000000004
4790	6034	1.0
4790	5069	1.0
4790	5058	1.0
4790	4270	1.0
4790	4255	1.0
4790	3897	1.0
4790	3623	1.0
4791	4142	1.000000000000004
4791	3972	1.000000000000004
4791	3918	1.000000000000004
4791	5216	1.0000000000000018
4791	4106	1.0000000000000007
4791	5897	1.0
4791	5719	1.0
4791	5525	1.0
4791	5224	1.0
4791	5117	1.0
4792	5834	1.000000000000004
4792	4780	1.000000000000004
4792	3857	1.000000000000004
4792	2119	1.000000000000004
4792	1196	1.000000000000004
4792	1090	1.000000000000004
4792	862	1.000000000000004
4792	1414	1.0000000000000027
4792	5420	1.0000000000000018
4792	1106	1.0000000000000018
4793	4069	1.000000000000004
4793	2345	1.000000000000004
4793	3867	1.0000000000000004
4793	5800	1.0
4793	5577	1.0
4793	5467	1.0
4793	5417	1.0
4793	5391	1.0
4793	5384	1.0
4793	5358	1.0
4794	5409	1.000000000000004
4794	2925	1.000000000000004
4794	2738	1.000000000000004
4794	5481	1.0
4794	5407	1.0
4794	5398	1.0
4794	5379	1.0
4794	5245	1.0
4794	4997	1.0
4794	4970	1.0
4795	4336	1.000000000000004
4795	3788	1.000000000000004
4795	3152	1.000000000000004
4795	243	1.000000000000004
4795	54	1.000000000000004
4795	4394	1.0000000000000018
4795	771	1.0000000000000018
4795	719	1.0000000000000018
4795	497	1.0000000000000018
4795	5224	1.0000000000000007
4796	4074	1.000000000000004
4796	5945	1.0000000000000018
4796	1095	1.0000000000000004
4796	6012	1.0
4796	5899	1.0
4796	4614	1.0
4796	4419	1.0
4796	3570	1.0
4796	3542	1.0
4796	3168	1.0
4797	6027	1.000000000000004
4797	5870	1.000000000000004
4797	5731	1.000000000000004
4797	5134	1.000000000000004
4797	4501	1.000000000000004
4797	4032	1.000000000000004
4797	3856	1.000000000000004
4797	3242	1.000000000000004
4797	1048	1.000000000000004
4797	851	1.000000000000004
4798	4136	1.000000000000004
4798	1566	1.0000000000000027
4798	1588	1.0000000000000018
4798	5612	1.0000000000000013
4798	5498	1.0000000000000007
4798	4804	1.0000000000000007
4798	2390	1.0000000000000004
4798	5959	1.0
4798	5802	1.0
4798	5525	1.0
4799	376	1.0000000000000049
4799	4769	1.000000000000004
4799	4633	1.000000000000004
4799	4537	1.000000000000004
4799	3508	1.000000000000004
4799	3198	1.000000000000004
4799	2622	1.000000000000004
4799	1906	1.000000000000004
4799	1848	1.000000000000004
4799	1478	1.000000000000004
4800	1821	1.000000000000004
4800	1621	1.0000000000000018
4800	5796	1.0000000000000004
4800	5793	1.0
4800	5725	1.0
4800	5672	1.0
4800	5552	1.0
4800	4955	1.0
4800	4881	1.0
4800	4649	1.0
4801	5825	1.0000000000000033
4801	4553	1.0000000000000029
4801	4405	1.0000000000000029
4801	3133	1.0000000000000013
4801	5215	1.0
4801	4639	1.0
4801	4623	1.0
4801	4500	1.0
4801	4429	1.0
4801	4413	1.0
4802	5258	0.9438798074485321
4802	5320	0.9432422182838015
4802	5967	0.9354143466934831
4802	3802	0.8910421112136317
4802	2686	0.8864052604279163
4802	4295	0.8838834764831844
4802	21	0.8783100656536799
4802	5525	0.8703882797784892
4802	1562	0.8660254037844402
4802	2184	0.8545060173878006
4803	5980	1.000000000000004
4803	5765	1.000000000000004
4803	5237	1.000000000000004
4803	4617	1.000000000000004
4803	4177	1.000000000000004
4803	3978	1.000000000000004
4803	3912	1.000000000000004
4803	3105	1.000000000000004
4803	2482	1.000000000000004
4803	2468	1.000000000000004
4804	3198	1.0000000000000033
4804	5874	1.0000000000000027
4804	5299	1.0000000000000027
4804	4351	1.0000000000000027
4804	4002	1.0000000000000027
4804	3849	1.0000000000000027
4804	3665	1.0000000000000027
4804	3487	1.0000000000000027
4804	2522	1.0000000000000027
4804	1546	1.0000000000000027
4805	4777	1.000000000000004
4805	3508	1.000000000000004
4805	2789	1.000000000000004
4805	2539	1.000000000000004
4805	2421	1.000000000000004
4805	2107	1.000000000000004
4805	1993	1.000000000000004
4805	1013	1.000000000000004
4805	790	1.000000000000004
4805	437	1.000000000000004
4806	5800	1.000000000000004
4806	4432	1.000000000000004
4806	3918	1.000000000000004
4806	3899	1.000000000000004
4806	3747	1.000000000000004
4806	2739	1.000000000000004
4806	2229	1.000000000000004
4806	847	1.000000000000004
4806	5781	1.0000000000000033
4806	5895	1.0000000000000027
4807	4836	1.000000000000004
4807	4453	1.000000000000004
4807	2553	1.000000000000004
4807	717	1.0000000000000018
4807	704	1.0000000000000018
4807	294	1.0000000000000018
4807	3141	1.0000000000000016
4807	221	1.0000000000000004
4807	5863	1.0
4807	5817	1.0
4808	5110	1.0
4808	3838	1.0
4808	3552	1.0
4808	2834	1.0
4808	304	1.0
4808	1026	0.9449111825230695
4808	6034	0.9438798074485389
4808	4811	0.9438798074485389
4808	2053	0.9191450300180597
4808	1439	0.9045340337332909
4809	5436	1.000000000000004
4809	5244	1.000000000000004
4809	4851	1.000000000000004
4809	2193	1.000000000000004
4809	1277	1.000000000000004
4809	2283	1.0000000000000029
4809	1614	1.0000000000000027
4809	4997	1.0000000000000007
4809	6012	1.0000000000000004
4809	5904	1.0
4810	3181	1.000000000000004
4810	5043	1.0000000000000027
4810	5012	1.0000000000000007
4810	2450	1.0000000000000007
4810	5328	1.0000000000000004
4810	6038	1.0
4810	5796	1.0
4810	5525	1.0
4810	5500	1.0
4810	5465	1.0
4811	4845	1.000000000000004
4811	4614	1.000000000000004
4811	3055	1.000000000000004
4811	2785	1.000000000000004
4811	2771	1.000000000000004
4811	2732	1.000000000000004
4811	2485	1.000000000000004
4811	2461	1.000000000000004
4811	2450	1.000000000000004
4811	2082	1.000000000000004
4812	4941	1.000000000000004
4812	3647	1.000000000000004
4812	936	1.000000000000004
4812	5009	1.0000000000000033
4812	6039	1.0000000000000018
4812	4923	1.0000000000000018
4812	2405	1.0000000000000018
4812	2075	1.0000000000000018
4812	5023	1.0000000000000004
4812	3052	1.0000000000000004
4813	4067	1.000000000000004
4813	3991	1.000000000000004
4813	2891	1.000000000000004
4813	1269	1.000000000000004
4813	598	1.000000000000004
4813	5227	1.0000000000000027
4813	1572	1.0000000000000027
4813	4679	1.0000000000000018
4813	1927	1.0000000000000007
4813	6031	1.0
4814	4349	1.000000000000004
4814	4174	1.0000000000000027
4814	1200	1.0000000000000027
4814	2965	1.0000000000000004
4814	6012	1.0
4814	5940	1.0
4814	5577	1.0
4814	5410	1.0
4814	5409	1.0
4814	5391	1.0
4815	3814	1.000000000000004
4815	2160	1.000000000000004
4815	1313	1.000000000000004
4815	226	1.000000000000004
4815	5772	1.0
4815	5729	1.0
4815	5662	1.0
4815	5640	1.0
4815	5407	1.0
4815	5398	1.0
4816	3254	1.0000000000000007
4816	5348	1.0
4816	4288	1.0
4816	1424	1.0
4816	1337	1.0
4816	874	1.0
4816	681	1.0
4816	356	1.0
4816	315	1.0
4816	94	1.0
4817	2130	1.000000000000004
4817	1604	1.000000000000004
4817	3488	1.0000000000000033
4817	5802	1.0000000000000004
4817	6012	1.0
4817	5914	1.0
4817	5897	1.0
4817	5828	1.0
4817	5822	1.0
4817	5796	1.0
4818	6015	1.000000000000004
4818	5122	1.000000000000004
4818	4857	1.000000000000004
4818	3793	1.000000000000004
4818	3347	1.000000000000004
4818	2746	1.000000000000004
4818	2315	1.000000000000004
4818	1877	1.000000000000004
4818	688	1.0000000000000016
4818	3764	1.0000000000000004
4819	3039	1.000000000000004
4819	5772	1.0
4819	5542	1.0
4819	4880	1.0
4819	4584	1.0
4819	4421	1.0
4819	4068	1.0
4819	4008	1.0
4819	3959	1.0
4819	3877	1.0
4820	5900	1.000000000000004
4820	2170	1.000000000000004
4820	1538	1.000000000000004
4820	95	1.000000000000004
4820	608	1.0000000000000033
4820	40	1.0000000000000033
4820	717	1.0000000000000027
4820	3556	1.0000000000000018
4820	719	1.0000000000000018
4820	184	1.0000000000000013
4821	2530	1.000000000000004
4821	2958	1.0000000000000027
4821	1258	1.0000000000000018
4821	141	1.0000000000000018
4821	1572	1.0000000000000007
4821	5789	1.0
4821	5772	1.0
4821	5313	1.0
4821	5245	1.0
4821	5033	1.0
4822	5869	1.000000000000004
4822	5849	1.000000000000004
4822	5770	1.000000000000004
4822	4777	1.000000000000004
4822	3925	1.000000000000004
4822	3891	1.000000000000004
4822	3116	1.000000000000004
4822	2502	1.000000000000004
4822	1549	1.000000000000004
4822	1442	1.000000000000004
4823	4211	0.944911182523068
4823	3897	0.9449111825230636
4823	4692	0.9302605094190617
4823	3787	0.9074852129730296
4823	835	0.9045340337332909
4823	3838	0.8911327886790079
4823	771	0.8872110601792497
4823	5174	0.8672273827165136
4823	5899	0.8664002254439634
4823	1813	0.8636363636363635
4824	3307	1.000000000000004
4824	5467	1.0
4824	5258	1.0
4824	5245	1.0
4824	5221	1.0
4824	5101	1.0
4824	5069	1.0
4824	4955	1.0
4824	4672	1.0
4824	4442	1.0
4825	5444	1.000000000000004
4825	4495	1.000000000000004
4825	3127	1.000000000000004
4825	2652	1.000000000000004
4825	1296	1.000000000000004
4825	1245	1.000000000000004
4825	430	1.000000000000004
4825	4427	1.0000000000000018
4825	5017	1.0000000000000016
4825	5055	1.0000000000000013
4826	4365	1.000000000000004
4826	1713	1.000000000000004
4826	4925	1.0
4826	4719	1.0
4826	4254	1.0
4826	4056	1.0
4826	3838	1.0
4826	3278	1.0
4826	3009	1.0
4826	2867	1.0
4827	5951	1.000000000000004
4827	5756	1.000000000000004
4827	4968	1.000000000000004
4827	3867	1.000000000000004
4827	3854	1.000000000000004
4827	2791	1.000000000000004
4827	1295	1.000000000000004
4827	778	1.000000000000004
4827	275	1.000000000000004
4827	103	1.000000000000004
4828	5463	1.000000000000004
4828	5197	1.000000000000004
4828	4405	1.000000000000004
4828	3661	1.000000000000004
4828	2447	1.000000000000004
4828	2291	1.000000000000004
4828	1846	1.000000000000004
4828	903	1.000000000000004
4828	311	1.000000000000004
4828	5219	1.0000000000000022
4829	4775	1.0000000000000016
4829	5356	1.0
4829	5095	1.0
4829	4874	1.0
4829	4804	1.0
4829	4413	1.0
4829	4198	1.0
4829	2373	1.0
4829	1615	1.0
4829	3636	0.9536459298086262
4830	3488	1.000000000000004
4830	3137	1.000000000000004
4830	2494	1.000000000000004
4830	1292	1.000000000000004
4830	972	1.000000000000004
4830	458	1.000000000000004
4830	356	1.000000000000004
4830	171	1.000000000000004
4830	5866	1.0000000000000004
4830	3258	1.0000000000000004
4831	5784	1.0
4831	5697	1.0
4831	5417	1.0
4831	4804	1.0
4831	4358	1.0
4831	4295	1.0
4831	3838	1.0
4831	3803	1.0
4831	3448	1.0
4831	3409	1.0
4832	2494	1.000000000000004
4832	1893	1.000000000000004
4832	2343	1.0000000000000033
4832	3632	1.0000000000000027
4832	5944	1.000000000000001
4832	6034	1.0
4832	5965	1.0
4832	5907	1.0
4832	5742	1.0
4832	5577	1.0
4833	5093	1.000000000000004
4833	4004	1.0000000000000018
4833	5773	1.0000000000000016
4833	2439	1.0000000000000004
4833	1118	1.0000000000000004
4833	5783	1.0
4833	5719	1.0
4833	5656	1.0
4833	5606	1.0
4833	5559	1.0
4834	3234	1.000000000000004
4834	5899	1.0
4834	5215	1.0
4834	1562	1.0
4834	874	1.0
4834	172	1.0
4834	2502	0.9999999999999974
4834	2343	0.9622504486493763
4834	1007	0.9332565252573828
4834	1526	0.8838834764831869
4835	6005	1.000000000000004
4835	4031	1.000000000000004
4835	2843	1.0000000000000033
4835	5216	1.0000000000000016
4835	3373	1.000000000000001
4835	2343	1.0000000000000007
4835	5311	1.0000000000000002
4835	941	1.0000000000000002
4835	5999	1.0
4835	5909	1.0
4836	4807	1.000000000000004
4836	4402	1.000000000000004
4836	2856	1.000000000000004
4836	2715	1.000000000000004
4836	1208	1.000000000000004
4836	184	1.000000000000004
4836	3527	1.0000000000000022
4836	108	1.0000000000000018
4836	1990	1.0000000000000016
4836	5719	1.000000000000001
4837	5067	1.000000000000004
4837	2704	1.000000000000004
4837	50	1.000000000000004
4837	5606	1.000000000000001
4837	4300	1.0000000000000007
4837	2416	1.0000000000000004
4837	228	1.0000000000000004
4837	5966	1.0
4837	5945	1.0
4837	5941	1.0
4838	5063	1.000000000000004
4838	760	1.000000000000004
4838	466	1.000000000000004
4838	362	1.000000000000004
4838	5836	1.0000000000000018
4838	4233	1.0000000000000018
4838	1278	1.0000000000000018
4838	3603	1.000000000000001
4838	4006	1.0000000000000007
4838	4262	1.0000000000000004
4839	5014	1.000000000000004
4839	4503	1.000000000000004
4839	4266	1.000000000000004
4839	4228	1.000000000000004
4839	3677	1.000000000000004
4839	3003	1.000000000000004
4839	2599	1.000000000000004
4839	2404	1.000000000000004
4839	2066	1.000000000000004
4839	1825	1.000000000000004
4840	5195	1.000000000000004
4840	4106	1.0000000000000018
4840	1157	1.0000000000000004
4840	422	1.0000000000000004
4840	211	1.0000000000000004
4840	6029	1.0
4840	6028	1.0
4840	5993	1.0
4840	5909	1.0
4840	5817	1.0
4841	5004	1.000000000000004
4841	1065	1.000000000000004
4841	325	1.000000000000004
4841	2829	1.0000000000000033
4841	3767	1.0000000000000018
4841	1213	1.0000000000000018
4841	3181	1.0000000000000016
4841	6034	1.0
4841	5784	1.0
4841	5669	1.0
4842	2241	1.0000000000000042
4842	5748	1.000000000000004
4842	5944	1.0000000000000018
4842	5417	1.0000000000000018
4842	4493	1.0000000000000018
4842	4955	1.0000000000000016
4842	4163	1.000000000000001
4842	1454	1.000000000000001
4842	1049	1.0000000000000002
4842	6012	1.0
4843	5577	1.000000000000004
4843	4338	1.000000000000004
4843	3580	1.000000000000004
4843	2460	1.000000000000004
4843	2048	1.000000000000004
4843	1652	1.000000000000004
4843	1305	1.000000000000004
4843	1187	1.000000000000004
4843	373	1.000000000000004
4843	172	1.000000000000004
4844	4850	1.0000000000000049
4844	6029	1.000000000000004
4844	4392	1.000000000000004
4844	3115	1.000000000000004
4844	2661	1.000000000000004
4844	1990	1.000000000000004
4844	334	1.000000000000004
4844	221	1.000000000000004
4844	443	1.0000000000000033
4844	875	1.0000000000000022
4845	4811	1.000000000000004
4845	4622	1.000000000000004
4845	4525	1.000000000000004
4845	2209	1.000000000000004
4845	1888	1.0000000000000033
4845	1646	1.0000000000000033
4845	5171	1.0000000000000018
4845	3764	1.0000000000000018
4845	709	1.000000000000001
4845	821	1.0000000000000007
4846	4862	1.000000000000004
4846	4573	1.000000000000004
4846	3232	1.000000000000004
4846	2552	1.000000000000004
4846	2546	1.000000000000004
